datetime,true_step_1,true_step_2,true_step_3,true_step_4,true_step_5,true_step_6,true_step_7,true_step_8,true_step_9,true_step_10,true_step_11,true_step_12,true_avg_1hr
2024-08-23 21:05:00,715.5,717.0,716.5,716.0,715.5,715.5,717.0,716.0,716.5,715.5,715.5,717.0,716.125
2024-08-23 21:10:00,717.0,716.5,716.0,715.5,715.5,717.0,716.0,716.5,715.5,715.5,717.0,720.0,716.5
2024-08-23 21:15:00,716.5,716.0,715.5,715.5,717.0,716.0,716.5,715.5,715.5,717.0,720.0,726.0,717.25
2024-08-23 21:20:00,716.0,715.5,715.5,717.0,716.0,716.5,715.5,715.5,717.0,720.0,726.0,723.0,717.7916666666666
2024-08-23 21:25:00,715.5,715.5,717.0,716.0,716.5,715.5,715.5,717.0,720.0,726.0,723.0,723.5,718.4166666666666
2024-08-23 21:30:00,715.5,717.0,716.0,716.5,715.5,715.5,717.0,720.0,726.0,723.0,723.5,725.0,719.2083333333334
2024-08-23 21:35:00,717.0,716.0,716.5,715.5,715.5,717.0,720.0,726.0,723.0,723.5,725.0,726.5,720.125
2024-08-23 21:40:00,716.0,716.5,715.5,715.5,717.0,720.0,726.0,723.0,723.5,725.0,726.5,726.5,720.9166666666666
2024-08-23 21:45:00,716.5,715.5,715.5,717.0,720.0,726.0,723.0,723.5,725.0,726.5,726.5,734.0,722.4166666666666
2024-08-23 21:50:00,715.5,715.5,717.0,720.0,726.0,723.0,723.5,725.0,726.5,726.5,734.0,734.0,723.875
2024-08-23 21:55:00,715.5,717.0,720.0,726.0,723.0,723.5,725.0,726.5,726.5,734.0,734.0,730.5,725.125
2024-08-23 22:00:00,717.0,720.0,726.0,723.0,723.5,725.0,726.5,726.5,734.0,734.0,730.5,727.0,726.0833333333334
2024-08-23 22:05:00,720.0,726.0,723.0,723.5,725.0,726.5,726.5,734.0,734.0,730.5,727.0,726.5,726.875
2024-08-23 22:10:00,726.0,723.0,723.5,725.0,726.5,726.5,734.0,734.0,730.5,727.0,726.5,738.0,728.375
2024-08-23 22:15:00,723.0,723.5,725.0,726.5,726.5,734.0,734.0,730.5,727.0,726.5,738.0,738.5,729.4166666666666
2024-08-23 22:20:00,723.5,725.0,726.5,726.5,734.0,734.0,730.5,727.0,726.5,738.0,738.5,736.0,730.5
2024-08-23 22:25:00,725.0,726.5,726.5,734.0,734.0,730.5,727.0,726.5,738.0,738.5,736.0,737.5,731.6666666666666
2024-08-23 22:30:00,726.5,726.5,734.0,734.0,730.5,727.0,726.5,738.0,738.5,736.0,737.5,733.0,732.3333333333334
2024-08-23 22:35:00,726.5,734.0,734.0,730.5,727.0,726.5,738.0,738.5,736.0,737.5,733.0,732.5,732.8333333333334
2024-08-23 22:40:00,734.0,734.0,730.5,727.0,726.5,738.0,738.5,736.0,737.5,733.0,732.5,733.0,733.375
2024-08-23 22:45:00,734.0,730.5,727.0,726.5,738.0,738.5,736.0,737.5,733.0,732.5,733.0,732.0,733.2083333333334
2024-08-23 22:50:00,730.5,727.0,726.5,738.0,738.5,736.0,737.5,733.0,732.5,733.0,732.0,733.5,733.1666666666666
2024-08-23 22:55:00,727.0,726.5,738.0,738.5,736.0,737.5,733.0,732.5,733.0,732.0,733.5,735.0,733.5416666666666
2024-08-23 23:00:00,726.5,738.0,738.5,736.0,737.5,733.0,732.5,733.0,732.0,733.5,735.0,734.5,734.1666666666666
2024-08-26 09:00:00,738.0,738.5,736.0,737.5,733.0,732.5,733.0,732.0,733.5,735.0,734.5,737.5,735.0833333333334
2024-08-26 09:05:00,738.5,736.0,737.5,733.0,732.5,733.0,732.0,733.5,735.0,734.5,737.5,737.0,735.0
2024-08-26 09:10:00,736.0,737.5,733.0,732.5,733.0,732.0,733.5,735.0,734.5,737.5,737.0,739.0,735.0416666666666
2024-08-26 09:15:00,737.5,733.0,732.5,733.0,732.0,733.5,735.0,734.5,737.5,737.0,739.0,735.5,735.0
2024-08-26 09:20:00,733.0,732.5,733.0,732.0,733.5,735.0,734.5,737.5,737.0,739.0,735.5,736.0,734.875
2024-08-26 09:25:00,732.5,733.0,732.0,733.5,735.0,734.5,737.5,737.0,739.0,735.5,736.0,735.0,735.0416666666666
2024-08-26 09:30:00,733.0,732.0,733.5,735.0,734.5,737.5,737.0,739.0,735.5,736.0,735.0,737.0,735.4166666666666
2024-08-26 09:35:00,732.0,733.5,735.0,734.5,737.5,737.0,739.0,735.5,736.0,735.0,737.0,738.0,735.8333333333334
2024-08-26 09:40:00,733.5,735.0,734.5,737.5,737.0,739.0,735.5,736.0,735.0,737.0,738.0,738.0,736.3333333333334
2024-08-26 09:45:00,735.0,734.5,737.5,737.0,739.0,735.5,736.0,735.0,737.0,738.0,738.0,737.0,736.625
2024-08-26 09:50:00,734.5,737.5,737.0,739.0,735.5,736.0,735.0,737.0,738.0,738.0,737.0,735.0,736.625
2024-08-26 09:55:00,737.5,737.0,739.0,735.5,736.0,735.0,737.0,738.0,738.0,737.0,735.0,735.5,736.7083333333334
2024-08-26 10:00:00,737.0,739.0,735.5,736.0,735.0,737.0,738.0,738.0,737.0,735.0,735.5,737.5,736.7083333333334
2024-08-26 10:05:00,739.0,735.5,736.0,735.0,737.0,738.0,738.0,737.0,735.0,735.5,737.5,738.0,736.7916666666666
2024-08-26 10:30:00,735.5,736.0,735.0,737.0,738.0,738.0,737.0,735.0,735.5,737.5,738.0,741.0,736.9583333333334
2024-08-26 10:35:00,736.0,735.0,737.0,738.0,738.0,737.0,735.0,735.5,737.5,738.0,741.0,742.5,737.5416666666666
2024-08-26 10:40:00,735.0,737.0,738.0,738.0,737.0,735.0,735.5,737.5,738.0,741.0,742.5,743.0,738.125
2024-08-26 10:45:00,737.0,738.0,738.0,737.0,735.0,735.5,737.5,738.0,741.0,742.5,743.0,743.0,738.7916666666666
2024-08-26 10:50:00,738.0,738.0,737.0,735.0,735.5,737.5,738.0,741.0,742.5,743.0,743.0,742.5,739.25
2024-08-26 10:55:00,738.0,737.0,735.0,735.5,737.5,738.0,741.0,742.5,743.0,743.0,742.5,745.0,739.8333333333334
2024-08-26 11:00:00,737.0,735.0,735.5,737.5,738.0,741.0,742.5,743.0,743.0,742.5,745.0,746.5,740.5416666666666
2024-08-26 11:05:00,735.0,735.5,737.5,738.0,741.0,742.5,743.0,743.0,742.5,745.0,746.5,745.0,741.2083333333334
2024-08-26 11:10:00,735.5,737.5,738.0,741.0,742.5,743.0,743.0,742.5,745.0,746.5,745.0,745.0,742.0416666666666
2024-08-26 11:15:00,737.5,738.0,741.0,742.5,743.0,743.0,742.5,745.0,746.5,745.0,745.0,745.5,742.875
2024-08-26 11:20:00,738.0,741.0,742.5,743.0,743.0,742.5,745.0,746.5,745.0,745.0,745.5,745.0,743.5
2024-08-26 13:30:00,741.0,742.5,743.0,743.0,742.5,745.0,746.5,745.0,745.0,745.5,745.0,747.5,744.2916666666666
2024-08-26 13:35:00,742.5,743.0,743.0,742.5,745.0,746.5,745.0,745.0,745.5,745.0,747.5,746.5,744.75
2024-08-26 13:40:00,743.0,743.0,742.5,745.0,746.5,745.0,745.0,745.5,745.0,747.5,746.5,747.0,745.125
2024-08-26 13:45:00,743.0,742.5,745.0,746.5,745.0,745.0,745.5,745.0,747.5,746.5,747.0,749.0,745.625
2024-08-26 13:50:00,742.5,745.0,746.5,745.0,745.0,745.5,745.0,747.5,746.5,747.0,749.0,750.0,746.2083333333334
2024-08-26 13:55:00,745.0,746.5,745.0,745.0,745.5,745.0,747.5,746.5,747.0,749.0,750.0,750.0,746.8333333333334
2024-08-26 14:00:00,746.5,745.0,745.0,745.5,745.0,747.5,746.5,747.0,749.0,750.0,750.0,750.0,747.25
2024-08-26 14:05:00,745.0,745.0,745.5,745.0,747.5,746.5,747.0,749.0,750.0,750.0,750.0,750.5,747.5833333333334
2024-08-26 14:10:00,745.0,745.5,745.0,747.5,746.5,747.0,749.0,750.0,750.0,750.0,750.5,750.0,748.0
2024-08-26 14:15:00,745.5,745.0,747.5,746.5,747.0,749.0,750.0,750.0,750.0,750.5,750.0,751.0,748.5
2024-08-26 14:20:00,745.0,747.5,746.5,747.0,749.0,750.0,750.0,750.0,750.5,750.0,751.0,751.0,748.9583333333334
2024-08-26 14:25:00,747.5,746.5,747.0,749.0,750.0,750.0,750.0,750.5,750.0,751.0,751.0,750.0,749.375
2024-08-26 14:30:00,746.5,747.0,749.0,750.0,750.0,750.0,750.5,750.0,751.0,751.0,750.0,750.5,749.625
2024-08-26 14:35:00,747.0,749.0,750.0,750.0,750.0,750.5,750.0,751.0,751.0,750.0,750.5,750.0,749.9166666666666
2024-08-26 14:40:00,749.0,750.0,750.0,750.0,750.5,750.0,751.0,751.0,750.0,750.5,750.0,750.5,750.2083333333334
2024-08-26 14:45:00,750.0,750.0,750.0,750.5,750.0,751.0,751.0,750.0,750.5,750.0,750.5,749.0,750.2083333333334
2024-08-26 14:50:00,750.0,750.0,750.5,750.0,751.0,751.0,750.0,750.5,750.0,750.5,749.0,750.0,750.2083333333334
2024-08-26 21:00:00,750.0,750.5,750.0,751.0,751.0,750.0,750.5,750.0,750.5,749.0,750.0,749.5,750.1666666666666
2024-08-26 21:05:00,750.5,750.0,751.0,751.0,750.0,750.5,750.0,750.5,749.0,750.0,749.5,750.0,750.1666666666666
2024-08-26 21:10:00,750.0,751.0,751.0,750.0,750.5,750.0,750.5,749.0,750.0,749.5,750.0,750.0,750.125
2024-08-26 21:15:00,751.0,751.0,750.0,750.5,750.0,750.5,749.0,750.0,749.5,750.0,750.0,749.5,750.0833333333334
2024-08-26 21:20:00,751.0,750.0,750.5,750.0,750.5,749.0,750.0,749.5,750.0,750.0,749.5,749.5,749.9583333333334
2024-08-26 21:25:00,750.0,750.5,750.0,750.5,749.0,750.0,749.5,750.0,750.0,749.5,749.5,749.5,749.8333333333334
2024-08-26 21:30:00,750.5,750.0,750.5,749.0,750.0,749.5,750.0,750.0,749.5,749.5,749.5,749.5,749.7916666666666
2024-08-26 21:35:00,750.0,750.5,749.0,750.0,749.5,750.0,750.0,749.5,749.5,749.5,749.5,750.0,749.75
2024-08-26 21:40:00,750.5,749.0,750.0,749.5,750.0,750.0,749.5,749.5,749.5,749.5,750.0,749.5,749.7083333333334
2024-08-26 21:45:00,749.0,750.0,749.5,750.0,750.0,749.5,749.5,749.5,749.5,750.0,749.5,750.0,749.6666666666666
2024-08-26 21:50:00,750.0,749.5,750.0,750.0,749.5,749.5,749.5,749.5,750.0,749.5,750.0,750.0,749.75
2024-08-26 21:55:00,749.5,750.0,750.0,749.5,749.5,749.5,749.5,750.0,749.5,750.0,750.0,750.5,749.7916666666666
2024-08-26 22:00:00,750.0,750.0,749.5,749.5,749.5,749.5,750.0,749.5,750.0,750.0,750.5,750.0,749.8333333333334
2024-08-26 22:05:00,750.0,749.5,749.5,749.5,749.5,750.0,749.5,750.0,750.0,750.5,750.0,750.5,749.875
2024-08-26 22:10:00,749.5,749.5,749.5,749.5,750.0,749.5,750.0,750.0,750.5,750.0,750.5,751.5,750.0
2024-08-26 22:15:00,749.5,749.5,749.5,750.0,749.5,750.0,750.0,750.5,750.0,750.5,751.5,752.0,750.2083333333334
2024-08-26 22:20:00,749.5,749.5,750.0,749.5,750.0,750.0,750.5,750.0,750.5,751.5,752.0,748.5,750.125
2024-08-26 22:25:00,749.5,750.0,749.5,750.0,750.0,750.5,750.0,750.5,751.5,752.0,748.5,748.0,750.0
2024-08-26 22:30:00,750.0,749.5,750.0,750.0,750.5,750.0,750.5,751.5,752.0,748.5,748.0,750.0,750.0416666666666
2024-08-26 22:35:00,749.5,750.0,750.0,750.5,750.0,750.5,751.5,752.0,748.5,748.0,750.0,751.5,750.1666666666666
2024-08-26 22:40:00,750.0,750.0,750.5,750.0,750.5,751.5,752.0,748.5,748.0,750.0,751.5,751.0,750.2916666666666
2024-08-26 22:45:00,750.0,750.5,750.0,750.5,751.5,752.0,748.5,748.0,750.0,751.5,751.0,751.5,750.4166666666666
2024-08-26 22:50:00,750.5,750.0,750.5,751.5,752.0,748.5,748.0,750.0,751.5,751.0,751.5,751.5,750.5416666666666
2024-08-26 22:55:00,750.0,750.5,751.5,752.0,748.5,748.0,750.0,751.5,751.0,751.5,751.5,755.0,750.9166666666666
2024-08-26 23:00:00,750.5,751.5,752.0,748.5,748.0,750.0,751.5,751.0,751.5,751.5,755.0,754.0,751.25
2024-08-27 09:00:00,751.5,752.0,748.5,748.0,750.0,751.5,751.0,751.5,751.5,755.0,754.0,754.5,751.5833333333334
2024-08-27 09:05:00,752.0,748.5,748.0,750.0,751.5,751.0,751.5,751.5,755.0,754.0,754.5,754.0,751.7916666666666
2024-08-27 09:10:00,748.5,748.0,750.0,751.5,751.0,751.5,751.5,755.0,754.0,754.5,754.0,753.0,751.875
2024-08-27 09:15:00,748.0,750.0,751.5,751.0,751.5,751.5,755.0,754.0,754.5,754.0,753.0,754.5,752.375
2024-08-27 09:20:00,750.0,751.5,751.0,751.5,751.5,755.0,754.0,754.5,754.0,753.0,754.5,753.0,752.7916666666666
2024-08-27 09:25:00,751.5,751.0,751.5,751.5,755.0,754.0,754.5,754.0,753.0,754.5,753.0,753.0,753.0416666666666
2024-08-27 09:30:00,751.0,751.5,751.5,755.0,754.0,754.5,754.0,753.0,754.5,753.0,753.0,754.0,753.25
2024-08-27 09:35:00,751.5,751.5,755.0,754.0,754.5,754.0,753.0,754.5,753.0,753.0,754.0,755.0,753.5833333333334
2024-08-27 09:40:00,751.5,755.0,754.0,754.5,754.0,753.0,754.5,753.0,753.0,754.0,755.0,754.0,753.7916666666666
2024-08-27 09:45:00,755.0,754.0,754.5,754.0,753.0,754.5,753.0,753.0,754.0,755.0,754.0,755.0,754.0833333333334
2024-08-27 09:50:00,754.0,754.5,754.0,753.0,754.5,753.0,753.0,754.0,755.0,754.0,755.0,755.0,754.0833333333334
2024-08-27 09:55:00,754.5,754.0,753.0,754.5,753.0,753.0,754.0,755.0,754.0,755.0,755.0,754.0,754.0833333333334
2024-08-27 10:00:00,754.0,753.0,754.5,753.0,753.0,754.0,755.0,754.0,755.0,755.0,754.0,755.5,754.1666666666666
2024-08-27 10:05:00,753.0,754.5,753.0,753.0,754.0,755.0,754.0,755.0,755.0,754.0,755.5,755.5,754.2916666666666
2024-08-27 10:30:00,754.5,753.0,753.0,754.0,755.0,754.0,755.0,755.0,754.0,755.5,755.5,759.0,754.7916666666666
2024-08-27 10:35:00,753.0,753.0,754.0,755.0,754.0,755.0,755.0,754.0,755.5,755.5,759.0,759.5,755.2083333333334
2024-08-27 10:40:00,753.0,754.0,755.0,754.0,755.0,755.0,754.0,755.5,755.5,759.0,759.5,759.5,755.75
2024-08-27 10:45:00,754.0,755.0,754.0,755.0,755.0,754.0,755.5,755.5,759.0,759.5,759.5,760.0,756.3333333333334
2024-08-27 10:50:00,755.0,754.0,755.0,755.0,754.0,755.5,755.5,759.0,759.5,759.5,760.0,760.5,756.875
2024-08-27 10:55:00,754.0,755.0,755.0,754.0,755.5,755.5,759.0,759.5,759.5,760.0,760.5,763.5,757.5833333333334
2024-08-27 11:00:00,755.0,755.0,754.0,755.5,755.5,759.0,759.5,759.5,760.0,760.5,763.5,762.5,758.2916666666666
2024-08-27 11:05:00,755.0,754.0,755.5,755.5,759.0,759.5,759.5,760.0,760.5,763.5,762.5,760.5,758.75
2024-08-27 11:10:00,754.0,755.5,755.5,759.0,759.5,759.5,760.0,760.5,763.5,762.5,760.5,759.5,759.125
2024-08-27 11:15:00,755.5,755.5,759.0,759.5,759.5,760.0,760.5,763.5,762.5,760.5,759.5,760.5,759.6666666666666
2024-08-27 11:20:00,755.5,759.0,759.5,759.5,760.0,760.5,763.5,762.5,760.5,759.5,760.5,759.0,759.9583333333334
2024-08-27 13:30:00,759.0,759.5,759.5,760.0,760.5,763.5,762.5,760.5,759.5,760.5,759.0,756.0,760.0
2024-08-27 13:35:00,759.5,759.5,760.0,760.5,763.5,762.5,760.5,759.5,760.5,759.0,756.0,754.5,759.625
2024-08-27 13:40:00,759.5,760.0,760.5,763.5,762.5,760.5,759.5,760.5,759.0,756.0,754.5,754.5,759.2083333333334
2024-08-27 13:45:00,760.0,760.5,763.5,762.5,760.5,759.5,760.5,759.0,756.0,754.5,754.5,754.5,758.7916666666666
2024-08-27 13:50:00,760.5,763.5,762.5,760.5,759.5,760.5,759.0,756.0,754.5,754.5,754.5,755.0,758.375
2024-08-27 13:55:00,763.5,762.5,760.5,759.5,760.5,759.0,756.0,754.5,754.5,754.5,755.0,757.0,758.0833333333334
2024-08-27 14:00:00,762.5,760.5,759.5,760.5,759.0,756.0,754.5,754.5,754.5,755.0,757.0,758.0,757.625
2024-08-27 14:05:00,760.5,759.5,760.5,759.0,756.0,754.5,754.5,754.5,755.0,757.0,758.0,758.5,757.2916666666666
2024-08-27 14:10:00,759.5,760.5,759.0,756.0,754.5,754.5,754.5,755.0,757.0,758.0,758.5,758.0,757.0833333333334
2024-08-27 14:15:00,760.5,759.0,756.0,754.5,754.5,754.5,755.0,757.0,758.0,758.5,758.0,757.5,756.9166666666666
2024-08-27 14:20:00,759.0,756.0,754.5,754.5,754.5,755.0,757.0,758.0,758.5,758.0,757.5,756.5,756.5833333333334
2024-08-27 14:25:00,756.0,754.5,754.5,754.5,755.0,757.0,758.0,758.5,758.0,757.5,756.5,758.0,756.5
2024-08-27 14:30:00,754.5,754.5,754.5,755.0,757.0,758.0,758.5,758.0,757.5,756.5,758.0,758.5,756.7083333333334
2024-08-27 14:35:00,754.5,754.5,755.0,757.0,758.0,758.5,758.0,757.5,756.5,758.0,758.5,758.0,757.0
2024-08-27 14:40:00,754.5,755.0,757.0,758.0,758.5,758.0,757.5,756.5,758.0,758.5,758.0,757.5,757.25
2024-08-27 14:45:00,755.0,757.0,758.0,758.5,758.0,757.5,756.5,758.0,758.5,758.0,757.5,757.5,757.5
2024-08-27 14:50:00,757.0,758.0,758.5,758.0,757.5,756.5,758.0,758.5,758.0,757.5,757.5,756.5,757.625
2024-08-27 21:00:00,758.0,758.5,758.0,757.5,756.5,758.0,758.5,758.0,757.5,757.5,756.5,757.5,757.6666666666666
2024-08-27 21:05:00,758.5,758.0,757.5,756.5,758.0,758.5,758.0,757.5,757.5,756.5,757.5,758.0,757.6666666666666
2024-08-27 21:10:00,758.0,757.5,756.5,758.0,758.5,758.0,757.5,757.5,756.5,757.5,758.0,759.0,757.7083333333334
2024-08-27 21:15:00,757.5,756.5,758.0,758.5,758.0,757.5,757.5,756.5,757.5,758.0,759.0,760.5,757.9166666666666
2024-08-27 21:20:00,756.5,758.0,758.5,758.0,757.5,757.5,756.5,757.5,758.0,759.0,760.5,759.0,758.0416666666666
2024-08-27 21:25:00,758.0,758.5,758.0,757.5,757.5,756.5,757.5,758.0,759.0,760.5,759.0,760.0,758.3333333333334
2024-08-27 21:30:00,758.5,758.0,757.5,757.5,756.5,757.5,758.0,759.0,760.5,759.0,760.0,759.5,758.4583333333334
2024-08-27 21:35:00,758.0,757.5,757.5,756.5,757.5,758.0,759.0,760.5,759.0,760.0,759.5,760.5,758.625
2024-08-27 21:40:00,757.5,757.5,756.5,757.5,758.0,759.0,760.5,759.0,760.0,759.5,760.5,760.5,758.8333333333334
2024-08-27 21:45:00,757.5,756.5,757.5,758.0,759.0,760.5,759.0,760.0,759.5,760.5,760.5,760.5,759.0833333333334
2024-08-27 21:50:00,756.5,757.5,758.0,759.0,760.5,759.0,760.0,759.5,760.5,760.5,760.5,762.0,759.4583333333334
2024-08-27 21:55:00,757.5,758.0,759.0,760.5,759.0,760.0,759.5,760.5,760.5,760.5,762.0,762.0,759.9166666666666
2024-08-27 22:00:00,758.0,759.0,760.5,759.0,760.0,759.5,760.5,760.5,760.5,762.0,762.0,762.5,760.3333333333334
2024-08-27 22:05:00,759.0,760.5,759.0,760.0,759.5,760.5,760.5,760.5,762.0,762.0,762.5,762.5,760.7083333333334
2024-08-27 22:10:00,760.5,759.0,760.0,759.5,760.5,760.5,760.5,762.0,762.0,762.5,762.5,763.0,761.0416666666666
2024-08-27 22:15:00,759.0,760.0,759.5,760.5,760.5,760.5,762.0,762.0,762.5,762.5,763.0,761.5,761.125
2024-08-27 22:20:00,760.0,759.5,760.5,760.5,760.5,762.0,762.0,762.5,762.5,763.0,761.5,760.5,761.25
2024-08-27 22:25:00,759.5,760.5,760.5,760.5,762.0,762.0,762.5,762.5,763.0,761.5,760.5,759.5,761.2083333333334
2024-08-27 22:30:00,760.5,760.5,760.5,762.0,762.0,762.5,762.5,763.0,761.5,760.5,759.5,760.5,761.2916666666666
2024-08-27 22:35:00,760.5,760.5,762.0,762.0,762.5,762.5,763.0,761.5,760.5,759.5,760.5,759.5,761.2083333333334
2024-08-27 22:40:00,760.5,762.0,762.0,762.5,762.5,763.0,761.5,760.5,759.5,760.5,759.5,759.5,761.125
2024-08-27 22:45:00,762.0,762.0,762.5,762.5,763.0,761.5,760.5,759.5,760.5,759.5,759.5,759.5,761.0416666666666
2024-08-27 22:50:00,762.0,762.5,762.5,763.0,761.5,760.5,759.5,760.5,759.5,759.5,759.5,759.0,760.7916666666666
2024-08-27 22:55:00,762.5,762.5,763.0,761.5,760.5,759.5,760.5,759.5,759.5,759.5,759.0,758.0,760.4583333333334
2024-08-27 23:00:00,762.5,763.0,761.5,760.5,759.5,760.5,759.5,759.5,759.5,759.0,758.0,757.5,760.0416666666666
2024-08-28 09:00:00,763.0,761.5,760.5,759.5,760.5,759.5,759.5,759.5,759.0,758.0,757.5,758.5,759.7083333333334
2024-08-28 09:05:00,761.5,760.5,759.5,760.5,759.5,759.5,759.5,759.0,758.0,757.5,758.5,758.0,759.2916666666666
2024-08-28 09:10:00,760.5,759.5,760.5,759.5,759.5,759.5,759.0,758.0,757.5,758.5,758.0,755.5,758.7916666666666
2024-08-28 09:15:00,759.5,760.5,759.5,759.5,759.5,759.0,758.0,757.5,758.5,758.0,755.5,754.0,758.25
2024-08-28 09:20:00,760.5,759.5,759.5,759.5,759.0,758.0,757.5,758.5,758.0,755.5,754.0,755.0,757.875
2024-08-28 09:25:00,759.5,759.5,759.5,759.0,758.0,757.5,758.5,758.0,755.5,754.0,755.0,755.5,757.4583333333334
2024-08-28 09:30:00,759.5,759.5,759.0,758.0,757.5,758.5,758.0,755.5,754.0,755.0,755.5,757.5,757.2916666666666
2024-08-28 09:35:00,759.5,759.0,758.0,757.5,758.5,758.0,755.5,754.0,755.0,755.5,757.5,756.0,757.0
2024-08-28 09:40:00,759.0,758.0,757.5,758.5,758.0,755.5,754.0,755.0,755.5,757.5,756.0,754.0,756.5416666666666
2024-08-28 09:45:00,758.0,757.5,758.5,758.0,755.5,754.0,755.0,755.5,757.5,756.0,754.0,751.0,755.875
2024-08-28 09:50:00,757.5,758.5,758.0,755.5,754.0,755.0,755.5,757.5,756.0,754.0,751.0,751.5,755.3333333333334
2024-08-28 09:55:00,758.5,758.0,755.5,754.0,755.0,755.5,757.5,756.0,754.0,751.0,751.5,751.5,754.8333333333334
2024-08-28 10:00:00,758.0,755.5,754.0,755.0,755.5,757.5,756.0,754.0,751.0,751.5,751.5,753.5,754.4166666666666
2024-08-28 10:05:00,755.5,754.0,755.0,755.5,757.5,756.0,754.0,751.0,751.5,751.5,753.5,754.0,754.0833333333334
2024-08-28 10:30:00,754.0,755.0,755.5,757.5,756.0,754.0,751.0,751.5,751.5,753.5,754.0,754.0,753.9583333333334
2024-08-28 10:35:00,755.0,755.5,757.5,756.0,754.0,751.0,751.5,751.5,753.5,754.0,754.0,756.5,754.1666666666666
2024-08-28 10:40:00,755.5,757.5,756.0,754.0,751.0,751.5,751.5,753.5,754.0,754.0,756.5,754.5,754.125
2024-08-28 10:45:00,757.5,756.0,754.0,751.0,751.5,751.5,753.5,754.0,754.0,756.5,754.5,753.5,753.9583333333334
2024-08-28 10:50:00,756.0,754.0,751.0,751.5,751.5,753.5,754.0,754.0,756.5,754.5,753.5,756.0,753.8333333333334
2024-08-28 10:55:00,754.0,751.0,751.5,751.5,753.5,754.0,754.0,756.5,754.5,753.5,756.0,755.5,753.7916666666666
2024-08-28 11:00:00,751.0,751.5,751.5,753.5,754.0,754.0,756.5,754.5,753.5,756.0,755.5,754.5,753.8333333333334
2024-08-28 11:05:00,751.5,751.5,753.5,754.0,754.0,756.5,754.5,753.5,756.0,755.5,754.5,754.0,754.0833333333334
2024-08-28 11:10:00,751.5,753.5,754.0,754.0,756.5,754.5,753.5,756.0,755.5,754.5,754.0,753.5,754.25
2024-08-28 11:15:00,753.5,754.0,754.0,756.5,754.5,753.5,756.0,755.5,754.5,754.0,753.5,754.5,754.5
2024-08-28 11:20:00,754.0,754.0,756.5,754.5,753.5,756.0,755.5,754.5,754.0,753.5,754.5,756.0,754.7083333333334
2024-08-28 13:30:00,754.0,756.5,754.5,753.5,756.0,755.5,754.5,754.0,753.5,754.5,756.0,756.0,754.875
2024-08-28 13:35:00,756.5,754.5,753.5,756.0,755.5,754.5,754.0,753.5,754.5,756.0,756.0,756.0,755.0416666666666
2024-08-28 13:40:00,754.5,753.5,756.0,755.5,754.5,754.0,753.5,754.5,756.0,756.0,756.0,754.5,754.875
2024-08-28 13:45:00,753.5,756.0,755.5,754.5,754.0,753.5,754.5,756.0,756.0,756.0,754.5,750.5,754.5416666666666
2024-08-28 13:50:00,756.0,755.5,754.5,754.0,753.5,754.5,756.0,756.0,756.0,754.5,750.5,751.5,754.375
2024-08-28 13:55:00,755.5,754.5,754.0,753.5,754.5,756.0,756.0,756.0,754.5,750.5,751.5,754.5,754.25
2024-08-28 14:00:00,754.5,754.0,753.5,754.5,756.0,756.0,756.0,754.5,750.5,751.5,754.5,752.5,754.0
2024-08-28 14:05:00,754.0,753.5,754.5,756.0,756.0,756.0,754.5,750.5,751.5,754.5,752.5,755.0,754.0416666666666
2024-08-28 14:10:00,753.5,754.5,756.0,756.0,756.0,754.5,750.5,751.5,754.5,752.5,755.0,754.5,754.0833333333334
2024-08-28 14:15:00,754.5,756.0,756.0,756.0,754.5,750.5,751.5,754.5,752.5,755.0,754.5,755.0,754.2083333333334
2024-08-28 14:20:00,756.0,756.0,756.0,754.5,750.5,751.5,754.5,752.5,755.0,754.5,755.0,753.5,754.125
2024-08-28 14:25:00,756.0,756.0,754.5,750.5,751.5,754.5,752.5,755.0,754.5,755.0,753.5,755.0,754.0416666666666
2024-08-28 14:30:00,756.0,754.5,750.5,751.5,754.5,752.5,755.0,754.5,755.0,753.5,755.0,756.0,754.0416666666666
2024-08-28 14:35:00,754.5,750.5,751.5,754.5,752.5,755.0,754.5,755.0,753.5,755.0,756.0,756.5,754.0833333333334
2024-08-28 14:40:00,750.5,751.5,754.5,752.5,755.0,754.5,755.0,753.5,755.0,756.0,756.5,756.0,754.2083333333334
2024-08-28 14:45:00,751.5,754.5,752.5,755.0,754.5,755.0,753.5,755.0,756.0,756.5,756.0,756.0,754.6666666666666
2024-08-28 14:50:00,754.5,752.5,755.0,754.5,755.0,753.5,755.0,756.0,756.5,756.0,756.0,755.5,755.0
2024-08-28 21:00:00,752.5,755.0,754.5,755.0,753.5,755.0,756.0,756.5,756.0,756.0,755.5,756.0,755.125
2024-08-28 21:05:00,755.0,754.5,755.0,753.5,755.0,756.0,756.5,756.0,756.0,755.5,756.0,754.5,755.2916666666666
2024-08-28 21:10:00,754.5,755.0,753.5,755.0,756.0,756.5,756.0,756.0,755.5,756.0,754.5,755.5,755.3333333333334
2024-08-28 21:15:00,755.0,753.5,755.0,756.0,756.5,756.0,756.0,755.5,756.0,754.5,755.5,758.5,755.6666666666666
2024-08-28 21:20:00,753.5,755.0,756.0,756.5,756.0,756.0,755.5,756.0,754.5,755.5,758.5,759.0,756.0
